14.34,0.035,0.0,0.0
14.356363636363636,0.03585858585858586,0.0,0.0
14.372727272727273,0.03671717171717172,0.0,0.0
14.389090909090909,0.03757575757575758,0.0,0.0
14.405454545454546,0.03843434343434344,0.0,0.0
14.421818181818182,0.039292929292929296,0.0,0.0
14.438181818181818,0.04015151515151515,0.0,0.0
14.454545454545455,0.04101010101010101,0.0,0.0
14.47090909090909,0.041868686868686875,0.0,0.0
14.487272727272726,0.04272727272727273,0.0,0.0
14.503636363636364,0.04358585858585859,0.0,0.0
14.52,0.044444444444444446,0.0,0.0
14.536363636363637,0.0453030303030303,0.0,0.0
14.552727272727273,0.04616161616161617,0.0,0.0
14.569090909090908,0.04702020202020202,0.0,0.0
14.585454545454546,0.04787878787878788,0.0,0.0
14.601818181818182,0.04873737373737374,0.0,0.0
14.618181818181819,0.049595959595959596,0.0,0.0
14.634545454545455,0.05045454545454546,0.0,0.0
14.65090909090909,0.05131313131313131,0.0,0.0
14.667272727272728,0.052171717171717175,0.0,0.0
14.683636363636364,0.05303030303030303,0.0,0.0
14.7,0.05388888888888889,0.0,0.0
14.716363636363637,0.05474747474747475,0.0,0.0
14.732727272727272,0.0556060606060606,0.0,0.0
14.74909090909091,0.05646464646464647,0.0,0.0
14.765454545454546,0.057323232323232325,0.0,0.0
14.781818181818181,0.05818181818181818,0.0,0.0
14.798181818181819,0.05904040404040404,0.0,0.0
14.814545454545454,0.059898989898989896,0.0,0.0
14.830909090909092,0.06075757575757576,0.0,0.0
14.847272727272728,0.06161616161616162,0.0,0.0
14.863636363636363,0.062474747474747475,0.0,0.0
14.88,0.06333333333333332,0.0,0.0
14.896363636363636,0.06419191919191919,0.0,0.0
14.912727272727272,0.06505050505050505,0.0,0.0
14.92909090909091,0.06590909090909092,0.0,0.0
14.945454545454545,0.06676767676767677,0.0,0.0
14.961818181818183,0.06762626262626262,0.0,0.0
14.978181818181818,0.06848484848484848,0.0,0.0
14.994545454545454,0.06934343434343435,0.0,0.0
15.010909090909092,0.07020202020202021,0.0,0.0
15.027272727272727,0.07106060606060606,0.0,0.0
15.043636363636365,0.07191919191919191,0.0,0.0
15.06,0.07277777777777777,0.0,0.0
15.076363636363636,0.07363636363636364,0.0,0.0
15.092727272727274,0.0744949494949495,0.0,0.0
15.10909090909091,0.07535353535353535,0.0,0.0
15.125454545454545,0.0762121212121212,0.0,0.0
15.141818181818183,0.07707070707070707,0.0,0.0
15.158181818181818,0.07792929292929293,0.0,0.0
15.174545454545456,0.0787878787878788,0.0,0.0
15.190909090909091,0.07964646464646465,0.0,0.0
15.207272727272727,0.0805050505050505,0.0,0.0
15.223636363636365,0.08136363636363636,0.0,0.0
15.24,0.08222222222222222,0.0,0.0
15.256363636363638,0.08308080808080807,0.0,0.0
15.272727272727273,0.08393939393939394,0.0,0.0
15.289090909090909,0.08479797979797979,0.0,0.0
15.305454545454547,0.08565656565656565,0.0,0.0
15.321818181818182,0.08651515151515152,0.0,0.0
15.33818181818182,0.08737373737373737,0.0,0.0
15.354545454545455,0.08823232323232323,0.0,0.0
15.370909090909091,0.08909090909090908,0.0,0.0
15.387272727272729,0.08994949494949495,0.0,0.0
15.403636363636364,0.09080808080808081,0.0,0.0
15.42,0.09166666666666666,0.0,0.0
15.436363636363637,0.09252525252525252,0.0,0.0
15.452727272727273,0.09338383838383837,0.0,0.0
15.469090909090909,0.09424242424242424,0.0,0.0
15.485454545454546,0.0951010101010101,0.0,0.0
15.501818181818182,0.09595959595959595,0.0,0.0
15.51818181818182,0.09681818181818182,0.0,0.0
15.534545454545455,0.09767676767676767,0.0,0.0
15.55090909090909,0.09853535353535353,0.0,0.0
15.567272727272728,0.0993939393939394,0.0,0.0
15.583636363636364,0.10025252525252525,0.0,0.0
15.600000000000001,0.10111111111111111,0.0,0.0
15.616363636363637,0.10196969696969696,0.0,0.0
15.632727272727273,0.10282828282828282,0.0,0.0
15.64909090909091,0.10368686868686869,0.0,0.0
15.665454545454546,0.10454545454545454,0.0,0.0
15.681818181818183,0.1054040404040404,0.0,0.0
15.69818181818182,0.10626262626262625,0.0,0.0
15.714545454545455,0.10712121212121212,0.0,0.0
15.730909090909092,0.10797979797979797,0.0,0.0
