0.0,0.0,0.0,0.0
0.0018181818181818182,0.00010101010101010101,0.0,0.0
0.0036363636363636364,0.00020202020202020202,0.0,0.0
0.005454545454545455,0.00030303030303030303,0.0,0.0
0.007272727272727273,0.00040404040404040404,0.0,0.0
0.00909090909090909,0.000505050505050505,0.0,0.0
0.01090909090909091,0.0006060606060606061,0.0,0.0
0.012727272727272728,0.0007070707070707071,0.0,0.0
0.014545454545454545,0.0008080808080808081,0.0,0.0
0.016363636363636365,0.0009090909090909091,0.0,0.0
0.01818181818181818,0.00101010101010101,0.0,0.0
0.02,0.0011111111111111111,0.0,0.0
0.02181818181818182,0.0012121212121212121,0.0,0.0
0.023636363636363636,0.0013131313131313131,0.0,0.0
0.025454545454545455,0.0014141414141414141,0.0,0.0
0.02727272727272727,0.0015151515151515152,0.0,0.0
0.02909090909090909,0.0016161616161616162,0.0,0.0
0.03090909090909091,0.0017171717171717172,0.0,0.0
0.03272727272727273,0.0018181818181818182,0.0,0.0
0.034545454545454546,0.0019191919191919192,0.0,0.0
0.03636363636363636,0.00202020202020202,0.0,0.0
0.038181818181818185,0.002121212121212121,0.0,0.0
0.04,0.0022222222222222222,0.0,0.0
0.04181818181818182,0.0023232323232323234,0.0,0.0
0.04363636363636364,0.0024242424242424242,0.0,0.0
0.045454545454545456,0.002525252525252525,0.0,0.0
0.04727272727272727,0.0026262626262626263,0.0,0.0
0.04909090909090909,0.0027272727272727275,0.0,0.0
0.05090909090909091,0.0028282828282828283,0.0,0.0
0.05272727272727273,0.002929292929292929,0.0,0.0
0.05454545454545454,0.0030303030303030303,0.0,0.0
0.056363636363636366,0.0031313131313131315,0.0,0.0
0.05818181818181818,0.0032323232323232323,0.0,0.0
0.06,0.003333333333333333,0.0,0.0
0.06181818181818182,0.0034343434343434343,0.0,0.0
0.06363636363636363,0.0035353535353535356,0.0,0.0
0.06545454545454546,0.0036363636363636364,0.0,0.0
0.06727272727272728,0.003737373737373737,0.0,0.0
0.06909090909090909,0.0038383838383838384,0.0,0.0
0.07090909090909091,0.00393939393939394,0.0,0.0
0.07272727272727272,0.00404040404040404,0.0,0.0
0.07454545454545454,0.004141414141414141,0.0,0.0
0.07636363636363637,0.004242424242424242,0.0,0.0
0.07818181818181819,0.004343434343434344,0.0,0.0
0.08,0.0044444444444444444,0.0,0.0
0.08181818181818182,0.004545454545454545,0.0,0.0
0.08363636363636363,0.004646464646464647,0.0,0.0
0.08545454545454545,0.004747474747474748,0.0,0.0
0.08727272727272728,0.0048484848484848485,0.0,0.0
0.0890909090909091,0.004949494949494949,0.0,0.0
0.09090909090909091,0.00505050505050505,0.0,0.0
0.09272727272727273,0.005151515151515152,0.0,0.0
0.09454545454545454,0.0052525252525252525,0.0,0.0
0.09636363636363636,0.005353535353535353,0.0,0.0
0.09818181818181818,0.005454545454545455,0.0,0.0
0.1,0.005555555555555556,0.0,0.0
0.10181818181818182,0.0056565656565656566,0.0,0.0
0.10363636363636364,0.005757575757575757,0.0,0.0
0.10545454545454545,0.005858585858585858,0.0,0.0
0.10727272727272727,0.00595959595959596,0.0,0.0
0.10909090909090909,0.006060606060606061,0.0,0.0
0.11090909090909092,0.006161616161616161,0.0,0.0
0.11272727272727273,0.006262626262626263,0.0,0.0
